# Record of the timestamp deltas (receiveTime[LP_i+1] - receiveTime[LP_i]) of events in each LP
# receiving LP, number of events processed in unique timesteps, min time delta, max time delta, mean time delta (of all but initial events), variance of mean, num times events share a timestamp, num of sampling windows, length of time interval sampled, [,num of sampling windows] events falling in said window
Airport_1431, 48, 1, 6, 1.9361702127659575, 1.804436396559529, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1432, 43, 1, 13, 2.30952380952381, 4.547052154195011, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1433, 45, 1, 9, 2.1818181818181817, 2.6942148760330578, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1434, 44, 1, 7, 2.302325581395349, 2.3039480800432672, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1435, 48, 1, 11, 2.0638297872340425, 4.272521502942508, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1436, 37, 1, 12, 2.6111111111111116, 5.515432098765432, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1437, 47, 1, 8, 2.0434782608695654, 2.3459357277882793, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1438, 45, 1, 8, 2.25, 2.778409090909091, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1439, 39, 1, 7, 2.6052631578947367, 3.081024930747923, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1440, 39, 1, 9, 2.3157894736842106, 3.0055401662049865, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1441, 46, 1, 6, 2.1999999999999997, 2.2488888888888887, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1442, 44, 1, 10, 2.255813953488373, 3.9113034072471615, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1443, 47, 1, 9, 2.108695652173913, 2.2273156899810966, 23,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1444, 47, 1, 8, 2.0652173913043477, 2.7131379962192814, 23,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1445, 47, 1, 7, 2.1304347826086953, 2.591682419659735, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1446, 42, 1, 9, 2.317073170731707, 3.582391433670435, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1447, 50, 1, 6, 1.9795918367346939, 1.652644731361933, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1448, 44, 1, 9, 2.27906976744186, 3.410492157923202, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1449, 49, 1, 9, 2.041666666666667, 2.2065972222222228, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1450, 54, 1, 7, 1.849056603773585, 2.090423638305446, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1451, 39, 1, 7, 2.578947368421053, 2.1385041551246537, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1452, 46, 1, 7, 2.177777777777778, 2.1906172839506173, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1453, 43, 1, 8, 2.3333333333333335, 2.793650793650794, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1454, 50, 1, 7, 2.0204081632653064, 2.346522282382341, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1455, 52, 1, 9, 1.9215686274509804, 2.7781622452902734, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1456, 38, 1, 15, 2.6486486486486482, 8.227903579254932, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1457, 54, 1, 5, 1.792452830188679, 1.1456034175863297, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1458, 45, 1, 8, 2.227272727272727, 2.31198347107438, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1459, 43, 1, 11, 2.3095238095238093, 4.547052154195012, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1460, 54, 1, 6, 1.8490566037735854, 1.4489142043431824, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1461, 47, 1, 6, 2.0217391304347827, 1.8473534971644612, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1462, 45, 1, 7, 2.0909090909090904, 2.264462809917355, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1463, 49, 1, 7, 2.0208333333333335, 2.0620659722222223, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1464, 52, 1, 5, 1.9411764705882353, 1.3886966551326414, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1465, 43, 1, 9, 2.3571428571428568, 2.7534013605442182, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1466, 42, 1, 7, 2.3658536585365852, 3.1588340273646636, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1467, 41, 1, 9, 2.45, 4.7475000000000005, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1468, 42, 1, 8, 2.268292682926829, 2.8792385484830456, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1469, 48, 1, 14, 2, 4.595744680851064, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1470, 44, 1, 8, 2.162790697674418, 2.601406165494862, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1471, 46, 1, 11, 2.177777777777778, 3.657283950617284, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1472, 43, 1, 17, 2.2857142857142856, 6.4421768707483, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1473, 47, 1, 7, 2.065217391304348, 2.3653119092627604, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1474, 46, 1, 10, 2.088888888888889, 2.614320987654321, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1475, 43, 1, 6, 2.3095238095238098, 2.4994331065759634, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1476, 47, 1, 7, 2.1086956521739135, 2.4881852551984873, 23,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1477, 52, 1, 7, 1.9411764705882362, 1.6239907727797003, 23,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1478, 44, 1, 13, 2.1860465116279078, 4.477014602487831, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1479, 42, 1, 15, 2.3658536585365852, 6.768590124925641, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1480, 50, 1, 5, 1.9795918367346939, 1.6118284048313203, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1481, 53, 1, 7, 1.8461538461538465, 2.2840236686390525, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1482, 42, 1, 8, 2.414634146341463, 3.0719809637120754, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1483, 43, 1, 10, 2.333333333333333, 3.412698412698412, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1484, 37, 1, 8, 2.611111111111111, 3.959876543209877, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1485, 42, 1, 15, 2.4146341463414633, 5.803688280785248, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1486, 43, 1, 7, 2.285714285714286, 2.7755102040816326, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1487, 46, 1, 7, 2.1777777777777776, 2.3683950617283953, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1488, 41, 1, 10, 2.475, 5.299374999999999, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1489, 56, 1, 7, 1.7818181818181822, 1.4069421487603306, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1490, 46, 1, 7, 2.1999999999999997, 2.071111111111112, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1491, 53, 1, 5, 1.8076923076923075, 1.6937869822485205, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1492, 47, 1, 7, 2.1521739130434785, 2.1290170132325135, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1493, 49, 1, 10, 2.0208333333333335, 3.145399305555556, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1494, 50, 1, 11, 2.0204081632653064, 3.122032486463973, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1495, 45, 1, 13, 2.2272727272727275, 5.448347107438017, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1496, 42, 1, 9, 2.3658536585365857, 3.3539559785841746, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1497, 48, 1, 7, 2.106382978723404, 1.3716613852421913, 10,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1498, 44, 1, 8, 2.27906976744186, 3.038399134667387, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1499, 49, 1, 7, 2.0416666666666665, 2.039930555555556, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1500, 41, 1, 10, 2.475, 3.799375, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1501, 47, 1, 8, 1.9782608695652173, 1.8473534971644612, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1502, 45, 1, 8, 2.181818181818181, 2.2851239669421486, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1503, 45, 1, 6, 2.204545454545454, 1.9354338842975203, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1504, 48, 1, 7, 2.02127659574468, 2.5740153915799002, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1505, 37, 1, 11, 2.6388888888888893, 5.730709876543211, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1506, 42, 1, 9, 2.341463414634146, 3.0541344437834628, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1507, 46, 1, 12, 2.0666666666666664, 3.7511111111111113, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1508, 42, 1, 9, 2.3414634146341466, 2.810232004759072, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1509, 51, 1, 6, 1.9599999999999993, 1.7984000000000009, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1510, 46, 1, 10, 2.2, 3.4933333333333336, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1511, 47, 1, 6, 2.130434782608695, 1.6786389413988658, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1512, 48, 1, 5, 2, 1.446808510638298, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1513, 51, 1, 5, 1.88, 0.7856000000000001, 8,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1514, 48, 1, 6, 2.0851063829787235, 1.4395654142145768, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1515, 40, 1, 13, 2.5128205128205128, 4.813938198553584, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1516, 52, 1, 6, 1.9019607843137254, 1.578623606305267, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1517, 44, 1, 6, 2.302325581395349, 1.8853434288804756, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1518, 41, 1, 14, 2.4750000000000005, 6.199375, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1519, 42, 1, 8, 2.3414634146341466, 3.1029149315883404, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1520, 45, 1, 6, 2.2272727272727275, 1.8574380165289255, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1521, 55, 1, 5, 1.7777777777777781, 0.9876543209876543, 25,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1522, 38, 1, 8, 2.4054054054054057, 3.7545653761869975, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1523, 49, 1, 6, 1.958333333333333, 1.4149305555555554, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1524, 42, 1, 6, 2.292682926829268, 2.5484830458060683, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1525, 50, 1, 8, 1.9183673469387752, 1.9117034568929616, 10,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1526, 44, 1, 11, 2.302325581395349, 3.792320173066522, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1527, 45, 1, 11, 2.227272727272727, 3.3574380165289246, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1528, 50, 1, 6, 1.8979591836734695, 1.1528529779258645, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1529, 44, 1, 7, 2.2093023255813953, 2.444564629529476, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1530, 44, 1, 6, 2.1395348837209296, 1.8875067604110332, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1531, 44, 1, 10, 2.279069767441861, 3.922120064899945, 10,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1532, 47, 1, 6, 2.1304347826086962, 1.8090737240075612, 7,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1533, 47, 1, 9, 2.1521739130434776, 2.5637996219281662, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1534, 52, 1, 9, 1.9411764705882353, 2.2514417531718576, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1535, 47, 1, 8, 2.1086956521739126, 2.531663516068053, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1536, 43, 1, 7, 2.3333333333333335, 1.6984126984126984, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1537, 38, 1, 7, 2.4864864864864877, 2.52008765522279, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1538, 46, 1, 9, 2.2000000000000006, 3.0488888888888894, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1539, 41, 1, 9, 2.4500000000000006, 3.0974999999999997, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1540, 55, 1, 7, 1.8148148148148149, 2.076817558299039, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1541, 49, 1, 6, 2.0625, 1.7669270833333346, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1542, 36, 1, 7, 2.6, 2.64, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1543, 47, 1, 11, 2.108695652173913, 3.183837429111531, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1544, 40, 1, 8, 2.4871794871794877, 3.993425378040763, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1545, 43, 1, 10, 2.357142857142857, 3.134353741496599, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1546, 43, 1, 9, 2.2857142857142856, 3.870748299319728, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1547, 44, 1, 6, 2.046511627906977, 1.8583017847485126, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1548, 44, 1, 11, 2.302325581395349, 4.39697133585722, 9,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1549, 51, 1, 11, 1.9800000000000004, 3.4596, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1550, 43, 1, 8, 2.333333333333333, 2.984126984126984, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1551, 44, 1, 6, 2.2790697674418605, 1.8756084369929693, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1552, 43, 1, 7, 2.261904761904762, 2.3837868480725626, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1553, 44, 1, 7, 2.255813953488372, 2.888047593293673, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1554, 47, 1, 7, 2.108695652173913, 2.2273156899810966, 7,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1555, 50, 1, 8, 1.959183673469388, 2.2840483132028324, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1556, 40, 1, 8, 2.538461538461538, 3.6331360946745566, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1557, 42, 1, 8, 2.24390243902439, 3.0624628197501482, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1558, 44, 1, 8, 2.2790697674418614, 2.29421308815576, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1559, 46, 1, 9, 2.1111111111111116, 2.9432098765432095, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1560, 48, 1, 8, 2.1063829787234045, 2.520597555454957, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1561, 50, 1, 6, 2.0204081632653064, 1.5301957517700957, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1562, 45, 1, 10, 2.113636363636364, 2.78254132231405, 23,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1563, 38, 1, 8, 2.5135135135135136, 4.24981738495252, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1564, 48, 1, 7, 2.063829787234043, 1.9320959710276144, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1565, 46, 1, 10, 2.1999999999999997, 3.0488888888888894, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1566, 47, 1, 5, 2.043478260869565, 1.650283553875236, 23,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1567, 47, 1, 9, 2.108695652173913, 3.0968809073724013, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1568, 45, 1, 9, 2.1818181818181817, 2.921487603305785, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1569, 45, 1, 7, 2.1818181818181817, 2.557851239669422, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1570, 42, 1, 9, 2.390243902439024, 2.1403926234384305, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1571, 42, 1, 7, 2.4146341463414625, 2.632956573468174, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1572, 43, 1, 8, 2.2857142857142865, 2.9659863945578233, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1573, 51, 1, 5, 1.9400000000000004, 1.0564, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1574, 35, 1, 9, 2.7352941176470584, 3.1946366782006916, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1575, 36, 1, 13, 2.7999999999999994, 8.045714285714286, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1576, 45, 1, 11, 2.090909090909091, 3.2190082644628095, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1577, 42, 1, 14, 2.3902439024390243, 5.994051160023796, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1578, 43, 1, 7, 2.3333333333333335, 2.365079365079365, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1579, 39, 1, 8, 2.4736842105263155, 3.8282548476454297, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1580, 44, 1, 6, 2.2325581395348837, 2.178474851270957, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1581, 40, 1, 12, 2.512820512820513, 5.429322813938199, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1582, 45, 1, 6, 2.1590909090909096, 1.9519628099173547, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1583, 45, 1, 6, 2.0454545454545454, 1.7252066115702471, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1584, 43, 1, 10, 2.238095238095238, 3.75283446712018, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1585, 44, 1, 7, 2.255813953488372, 1.8647917793401845, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1586, 51, 1, 8, 1.98, 2.4996000000000005, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1587, 40, 1, 8, 2.4615384615384612, 3.479289940828402, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1588, 46, 1, 9, 2.155555555555556, 2.886913580246914, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1589, 47, 1, 9, 2.086956521739131, 2.8620037807183363, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1590, 47, 1, 6, 2.0869565217391304, 1.8620037807183365, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1591, 44, 1, 8, 2.3023255813953485, 2.629529475392104, 23,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1592, 50, 1, 7, 1.9387755102040816, 2.057476051645148, 24,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1593, 43, 1, 7, 2.3333333333333335, 2.412698412698412, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1594, 50, 1, 8, 2, 3.1836734693877546, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1595, 43, 1, 9, 2.357142857142857, 3.6105442176870746, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1596, 40, 1, 10, 2.5128205128205128, 4.0447074293228145, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1597, 43, 1, 10, 2.333333333333333, 4.4603174603174605, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1598, 40, 1, 14, 2.5384615384615383, 5.479289940828402, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1599, 51, 1, 5, 1.8000000000000005, 1.2799999999999998, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1600, 50, 1, 8, 1.8775510204081634, 1.9033735943356933, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1601, 49, 1, 7, 2.0625000000000004, 2.141927083333333, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1602, 47, 1, 9, 2.08695652173913, 2.9489603024574667, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1603, 42, 1, 5, 2.341463414634146, 1.3468173706127304, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1604, 41, 1, 9, 2.3750000000000004, 3.134375, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1605, 46, 1, 9, 2.133333333333333, 2.4266666666666667, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1606, 44, 1, 12, 2.2325581395348837, 5.666846944294213, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1607, 51, 1, 6, 1.86, 1.6804, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1608, 46, 1, 10, 2.1777777777777776, 3.3906172839506175, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1609, 43, 1, 9, 2.3571428571428577, 3.5153061224489797, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1610, 48, 1, 6, 2.042553191489362, 1.4024445450430056, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1611, 45, 1, 6, 2.090909090909091, 2.0826446280991733, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1612, 46, 1, 6, 2.177777777777777, 2.3683950617283953, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1613, 42, 1, 9, 2.3658536585365857, 3.305175490779298, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1614, 43, 1, 10, 2.3571428571428568, 3.896258503401361, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1615, 43, 1, 8, 2.3333333333333326, 3.746031746031746, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1616, 44, 1, 7, 2.302325581395349, 2.489994591671174, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1617, 46, 1, 6, 2.1333333333333337, 1.76, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1618, 40, 1, 10, 2.3076923076923075, 4.315581854043393, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1619, 49, 1, 10, 1.9583333333333335, 2.623263888888889, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1620, 45, 1, 9, 2.2272727272727266, 3.31198347107438, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
